epoch,train_loss,test_loss,train_accuracy,test_accuracy
2307,-0.1025,2.9613,0.9036144578313253,0.5058479532163743
2308,0.0339,3.0493,0.856760374832664,0.47076023391812866
2309,-0.0457,3.2094,0.8393574297188755,0.49122807017543857
2310,-0.0562,3.6085,0.8527443105756358,0.5321637426900585
2311,0.019,3.0267,0.8460508701472557,0.5087719298245614
2312,-0.0101,2.7831,0.8661311914323963,0.4824561403508772
2313,-0.0859,3.5445,0.8714859437751004,0.47953216374269003
2314,-0.0843,2.9693,0.8795180722891566,0.5014619883040936
2315,-0.0493,2.8095,0.8741633199464525,0.4780701754385965
2316,-0.0767,3.2569,0.8955823293172691,0.4678362573099415
2317,-0.1044,3.2699,0.9009370816599732,0.45321637426900585
2318,-0.0336,3.0431,0.8755020080321285,0.45760233918128657
2319,-0.0651,3.2739,0.8728246318607764,0.45614035087719296
2320,-0.1232,2.8535,0.9049531459170014,0.4605263157894737
2321,-0.0675,3.1249,0.8768406961178046,0.543859649122807
2322,-0.0877,2.9555,0.8888888888888888,0.4605263157894737
2323,-0.0953,3.1939,0.8714859437751004,0.5394736842105263
2324,-0.0862,3.1293,0.8768406961178046,0.5160818713450293
2325,0.0708,3.1122,0.8246318607764391,0.44883040935672514
2326,-0.0423,2.9031,0.8594377510040161,0.4444444444444444
2327,-0.066,2.8777,0.8795180722891566,0.45760233918128657
2328,-0.0836,2.9672,0.8688085676037484,0.47953216374269003
2329,-0.0732,2.8877,0.8781793842034806,0.5365497076023392
2330,0.0634,3.1735,0.8942436412315931,0.489766081871345
2331,-0.0763,2.5975,0.8795180722891566,0.5146198830409356
2332,-0.0726,2.9885,0.8674698795180723,0.52046783625731
2333,-0.0561,2.6819,0.8714859437751004,0.48391812865497075
2334,-0.0685,2.7204,0.8821954484605087,0.49122807017543857
2335,-0.0161,3.1893,0.891566265060241,0.5219298245614035
2336,-0.0754,2.7791,0.891566265060241,0.48391812865497075
2337,-0.0352,2.9981,0.8674698795180723,0.4780701754385965
2338,-0.0624,3.3053,0.8808567603748326,0.52046783625731
2339,-0.0961,3.0425,0.8768406961178046,0.489766081871345
2340,-0.0445,2.5432,0.8795180722891566,0.45760233918128657
2341,-0.0494,2.7617,0.8554216867469879,0.48391812865497075
2342,0.0383,2.6675,0.8353413654618473,0.5014619883040936
2343,-0.0303,2.6634,0.8460508701472557,0.4692982456140351
2344,-0.0533,2.8053,0.8634538152610441,0.45614035087719296
2345,-0.0239,2.8014,0.8487282463186078,0.48391812865497075
2346,-0.0294,3.0709,0.8755020080321285,0.4502923976608187
2347,-0.0567,3.1887,0.8714859437751004,0.5307017543859649
2348,-0.0712,3.1677,0.8795180722891566,0.4868421052631579
2349,-0.0863,2.9557,0.8888888888888888,0.4298245614035088
2350,-0.0774,3.7491,0.8969210174029452,0.5160818713450293
2351,-0.1025,2.954,0.8875502008032129,0.5043859649122807
2352,-0.0958,3.4196,0.8741633199464525,0.5687134502923976
2353,-0.0103,2.7393,0.8942436412315931,0.46345029239766083
2354,-0.0046,2.6716,0.8487282463186078,0.4283625730994152
2355,-0.0063,3.273,0.8286479250334672,0.5263157894736842
2356,0.0509,2.8566,0.8313253012048193,0.4590643274853801
2357,-0.0893,3.4118,0.8768406961178046,0.5263157894736842
2358,-0.0726,3.037,0.8835341365461847,0.5511695906432749
2359,-0.1087,2.9791,0.8969210174029452,0.5043859649122807
2360,-0.0825,2.8363,0.8781793842034806,0.5453216374269005
2361,-0.0812,3.1848,0.8888888888888888,0.5058479532163743
2362,-0.1045,2.7446,0.8848728246318608,0.5073099415204678
2363,0.0061,3.3585,0.8514056224899599,0.5614035087719298
2364,-0.0379,3.0633,0.8688085676037484,0.554093567251462
2365,-0.0792,3.0417,0.8714859437751004,0.49707602339181284
2366,0.0462,2.9347,0.8554216867469879,0.5043859649122807
2367,-0.0796,3.3122,0.8674698795180723,0.5029239766081871
2368,-0.0403,2.8947,0.8821954484605087,0.45321637426900585
2369,-0.0716,3.2214,0.8701472556894244,0.5131578947368421
2370,0.0023,3.4071,0.8460508701472557,0.5102339181286549
2371,0.043,2.6752,0.8286479250334672,0.44298245614035087
2372,-0.0253,2.9448,0.8848728246318608,0.4371345029239766
2373,-0.0584,2.7342,0.8862115127175368,0.49122807017543857
2374,-0.0435,2.6658,0.8701472556894244,0.489766081871345
2375,-0.0635,2.752,0.8741633199464525,0.46345029239766083
2376,-0.0326,3.5194,0.8647925033467202,0.5423976608187134
2377,-0.0358,2.9544,0.8862115127175368,0.4546783625730994
2378,-0.0753,3.3658,0.8688085676037484,0.5190058479532164
2379,-0.0771,2.89,0.8808567603748326,0.489766081871345
2380,-0.0923,3.2718,0.8728246318607764,0.5745614035087719
2381,0.0152,2.8787,0.8500669344042838,0.5409356725146199
2382,-0.017,2.8873,0.856760374832664,0.49122807017543857
2383,0.0159,3.0297,0.8165997322623829,0.5175438596491229
2384,-0.0578,3.12,0.8674698795180723,0.52046783625731
2385,-0.0342,2.9908,0.8621151271753681,0.4619883040935672
2386,0.0075,2.5613,0.8313253012048193,0.4619883040935672
2387,-0.0858,3.554,0.8540829986613119,0.5628654970760234
2388,0.0232,2.8576,0.8768406961178046,0.4195906432748538
2389,-0.0372,2.9276,0.8460508701472557,0.46345029239766083
2390,0.0186,2.4515,0.8406961178045516,0.489766081871345
2391,-0.0487,2.7479,0.8661311914323963,0.4678362573099415
2392,-0.1,3.1123,0.8741633199464525,0.5073099415204678
2393,-0.0399,3.1213,0.8621151271753681,0.5248538011695907
2394,0.0318,2.8938,0.8393574297188755,0.4766081871345029
2395,-0.1106,3.2434,0.8821954484605087,0.5175438596491229
2396,-0.0573,3.1481,0.8755020080321285,0.4692982456140351
2397,-0.0397,2.7709,0.8768406961178046,0.5497076023391813
2398,-0.1151,3.4784,0.8835341365461847,0.5350877192982456
2399,-0.0209,2.9108,0.8634538152610441,0.44883040935672514
2400,-0.0624,3.2248,0.8755020080321285,0.5073099415204678
2401,-0.1013,3.2052,0.891566265060241,0.5292397660818714
2402,-0.0841,3.4883,0.8862115127175368,0.5219298245614035
2403,-0.0474,3.3188,0.8821954484605087,0.5219298245614035
2404,-0.0768,3.0196,0.8674698795180723,0.5307017543859649
2405,0.0105,3.1038,0.8647925033467202,0.49122807017543857
2406,0.0213,3.3677,0.8607764390896921,0.5350877192982456
2407,-0.0449,3.1436,0.8647925033467202,0.49707602339181284
2408,-0.0119,3.0506,0.8607764390896921,0.5409356725146199
2409,-0.1015,3.0753,0.8821954484605087,0.45321637426900585
2410,-0.0923,3.2664,0.8768406961178046,0.5160818713450293
2411,-0.0627,2.8648,0.8353413654618473,0.48391812865497075
2412,-0.0981,3.2111,0.8875502008032129,0.5350877192982456
2413,-0.0272,3.0326,0.8621151271753681,0.49707602339181284
2414,0.0012,2.8631,0.8621151271753681,0.4926900584795322
2415,0.0015,3.3646,0.8540829986613119,0.5394736842105263
2416,0.0052,3.0343,0.8554216867469879,0.4853801169590643
2417,-0.0314,3.2882,0.8514056224899599,0.49415204678362573
2418,-0.0519,3.1071,0.8661311914323963,0.4853801169590643
2419,-0.0379,3.0072,0.8902275769745649,0.5628654970760234
2420,-0.0472,3.0924,0.8755020080321285,0.4926900584795322
2421,-0.0736,3.3865,0.8821954484605087,0.49415204678362573
2422,-0.0305,2.7002,0.8808567603748326,0.49415204678362573
2423,-0.0049,3.0266,0.856760374832664,0.44590643274853803
2424,-0.0848,3.1767,0.8607764390896921,0.5029239766081871
2425,-0.097,3.3941,0.8808567603748326,0.533625730994152
2426,-0.062,3.0611,0.8674698795180723,0.5292397660818714
2427,-0.0153,3.1466,0.8473895582329317,0.5526315789473685
2428,-0.055,2.9829,0.85809906291834,0.44883040935672514
2429,-0.0409,3.1219,0.8714859437751004,0.5
2430,-0.0252,3.2455,0.8728246318607764,0.5058479532163743
2431,-0.0542,3.3133,0.8594377510040161,0.4517543859649123
2432,0.0229,3.0015,0.8433734939759037,0.4444444444444444
2433,-0.0269,3.2079,0.8808567603748326,0.5321637426900585
2434,-0.0077,2.6539,0.8688085676037484,0.4766081871345029
2435,-0.0616,3.2133,0.8888888888888888,0.47514619883040937
2436,-0.1061,3.0614,0.8755020080321285,0.47368421052631576
2437,-0.0454,2.8445,0.8701472556894244,0.4444444444444444
2438,-0.02,3.0168,0.8460508701472557,0.43859649122807015
2439,-0.0769,3.0552,0.8634538152610441,0.47076023391812866
2440,-0.0493,3.2594,0.8500669344042838,0.5073099415204678
2441,-0.0024,2.7902,0.8647925033467202,0.41228070175438597
2442,-0.0487,2.9687,0.8514056224899599,0.5043859649122807
2443,-0.0288,3.8005,0.8540829986613119,0.5628654970760234
2444,-0.0537,3.2115,0.8835341365461847,0.5277777777777778
2445,-0.1222,2.7954,0.8835341365461847,0.5160818713450293
2446,-0.0679,2.9455,0.8527443105756358,0.49853801169590645
2447,-0.0629,3.6077,0.8875502008032129,0.5248538011695907
2448,-0.1024,3.0062,0.8755020080321285,0.48391812865497075
2449,-0.062,3.5218,0.8714859437751004,0.47368421052631576
2450,-0.0469,3.0806,0.8821954484605087,0.4619883040935672
2451,-0.0849,2.7352,0.8982597054886211,0.5029239766081871
2452,-0.0778,2.99,0.8661311914323963,0.52046783625731
2453,-0.0501,2.9034,0.8661311914323963,0.4590643274853801
2454,-0.0758,3.1,0.8888888888888888,0.49853801169590645
2455,-0.0712,2.9304,0.9009370816599732,0.47953216374269003
2456,-0.0849,2.9001,0.8768406961178046,0.4926900584795322
2457,-0.088,2.996,0.8902275769745649,0.4926900584795322
2458,-0.0808,3.6639,0.8701472556894244,0.5102339181286549
2459,-0.0975,2.904,0.8835341365461847,0.5102339181286549
2460,-0.1222,3.2729,0.892904953145917,0.5467836257309941
2461,-0.0835,3.6252,0.8875502008032129,0.5467836257309941
2462,-0.0415,2.6625,0.8781793842034806,0.49853801169590645
2463,-0.0527,2.7768,0.8460508701472557,0.5190058479532164
2464,-0.0876,2.8937,0.8768406961178046,0.5555555555555556
2465,-0.0269,2.6143,0.8674698795180723,0.5394736842105263
2466,-0.0734,3.3735,0.8888888888888888,0.5073099415204678
2467,-0.0218,3.0191,0.8795180722891566,0.4956140350877193
2468,0.0436,2.8921,0.8165997322623829,0.49853801169590645
2469,-0.0709,2.6137,0.8821954484605087,0.4853801169590643
2470,-0.1272,3.1429,0.9103078982597055,0.48391812865497075
2471,-0.0541,3.142,0.8875502008032129,0.5160818713450293
2472,0.0113,3.1165,0.8313253012048193,0.5029239766081871
2473,-0.0457,2.6769,0.856760374832664,0.48830409356725146
2474,-0.0491,3.2739,0.8514056224899599,0.5058479532163743
2475,-0.0322,2.7813,0.8647925033467202,0.4766081871345029
2476,-0.0373,2.7111,0.8621151271753681,0.5160818713450293
2477,-0.0687,2.6422,0.8674698795180723,0.49122807017543857
2478,0.0264,2.4969,0.8340026773761714,0.4853801169590643
2479,-0.0167,3.2469,0.85809906291834,0.5102339181286549
2480,0.0133,2.8825,0.8594377510040161,0.4766081871345029
2481,-0.0485,2.6209,0.8326639892904953,0.4926900584795322
2482,0.0526,2.5803,0.8032128514056225,0.4956140350877193
2483,0.0236,2.8101,0.8313253012048193,0.4780701754385965
2484,-0.0699,3.2118,0.8647925033467202,0.5350877192982456
2485,0.0373,2.7594,0.8313253012048193,0.4444444444444444
2486,-0.0319,3.3461,0.8795180722891566,0.49707602339181284
2487,0.0521,2.8613,0.8179384203480589,0.43128654970760233
2488,0.0832,2.3895,0.8299866131191432,0.3845029239766082
2489,0.0292,2.9051,0.8420348058902276,0.5043859649122807
2490,-0.0089,2.983,0.8634538152610441,0.5029239766081871
2491,-0.0007,3.1136,0.8460508701472557,0.4137426900584795
2492,-0.0303,3.1126,0.85809906291834,0.4722222222222222
2493,0.0932,3.0309,0.8152610441767069,0.4444444444444444
2494,-0.0503,2.9014,0.8701472556894244,0.4692982456140351
2495,-0.0026,2.6559,0.8594377510040161,0.4590643274853801
2496,0.0094,2.8218,0.8554216867469879,0.4605263157894737
2497,-0.081,3.0875,0.8808567603748326,0.46637426900584794
2498,-0.0886,2.9511,0.8848728246318608,0.52046783625731
2499,-0.0994,2.7119,0.8969210174029452,0.4473684210526316
2500,-0.0915,2.8187,0.8821954484605087,0.4868421052631579
2501,-0.0415,2.918,0.8500669344042838,0.5263157894736842
2502,-0.0278,2.9756,0.8554216867469879,0.44005847953216376
2503,-0.0189,2.7912,0.8741633199464525,0.4327485380116959
2504,-0.05,3.1127,0.8540829986613119,0.5160818713450293
2505,-0.0715,3.0171,0.8661311914323963,0.48099415204678364
2506,-0.0517,2.8296,0.8674698795180723,0.5087719298245614
2507,-0.0783,3.5713,0.8955823293172691,0.5248538011695907
2508,-0.0818,2.8747,0.8714859437751004,0.4692982456140351
2509,-0.0354,3.0787,0.8433734939759037,0.46637426900584794
2510,-0.0749,3.209,0.8621151271753681,0.49122807017543857
2511,-0.0499,2.9575,0.8835341365461847,0.4824561403508772
2512,-0.0601,2.778,0.8768406961178046,0.4780701754385965
2513,-0.0381,2.8563,0.8447121820615796,0.5029239766081871
2514,-0.0126,2.8398,0.8527443105756358,0.5029239766081871
2515,-0.0591,3.0548,0.8714859437751004,0.4956140350877193
2516,-0.1008,3.7802,0.8875502008032129,0.564327485380117
2517,-0.0357,3.0527,0.8969210174029452,0.4956140350877193
2518,0.0131,2.9314,0.8688085676037484,0.48830409356725146
2519,-0.0704,2.7259,0.8714859437751004,0.4283625730994152
2520,-0.0676,2.9721,0.8554216867469879,0.5248538011695907
2521,-0.0606,3.0456,0.8755020080321285,0.52046783625731
2522,-0.0522,3.0226,0.8661311914323963,0.5175438596491229
2523,-0.02,3.0563,0.8473895582329317,0.48830409356725146
2524,-0.0067,3.0864,0.8594377510040161,0.4824561403508772
2525,0.0132,2.5946,0.8514056224899599,0.4546783625730994
2526,0.0462,2.7989,0.8179384203480589,0.4780701754385965
2527,0.1638,2.7456,0.7817938420348058,0.49415204678362573
2528,0.0416,2.987,0.8099062918340026,0.48391812865497075
2529,-0.0369,2.7471,0.8473895582329317,0.44883040935672514
2530,-0.0725,3.1838,0.8741633199464525,0.5
2531,0.0051,2.7808,0.8420348058902276,0.5497076023391813
2532,-0.0275,3.0304,0.8340026773761714,0.4853801169590643
2533,-0.0563,3.3506,0.8688085676037484,0.564327485380117
2534,-0.0349,3.1213,0.8795180722891566,0.5321637426900585
2535,-0.0628,2.9771,0.8821954484605087,0.4926900584795322
2536,-0.0849,2.6659,0.8728246318607764,0.5073099415204678
2537,-0.0661,3.5991,0.8875502008032129,0.5453216374269005
2538,-0.1283,3.187,0.9062918340026773,0.4649122807017544
2539,-0.0557,3.215,0.8741633199464525,0.4853801169590643
2540,-0.0215,3.3905,0.8647925033467202,0.5043859649122807
2541,-0.0297,3.1435,0.8781793842034806,0.48391812865497075
2542,-0.0136,3.0967,0.8647925033467202,0.41228070175438597
2543,-0.0008,2.6413,0.8607764390896921,0.5014619883040936
2544,-0.0524,2.5168,0.8701472556894244,0.4342105263157895
2545,-0.0101,3.1883,0.820615796519411,0.5307017543859649
2546,-0.0511,3.153,0.8554216867469879,0.5307017543859649
2547,-0.11,2.6379,0.9049531459170014,0.48099415204678364
2548,-0.0564,3.6243,0.8701472556894244,0.5277777777777778
2549,-0.0308,2.4528,0.8795180722891566,0.5146198830409356
2550,0.0153,2.8831,0.8768406961178046,0.5263157894736842
2551,-0.051,3.0749,0.8634538152610441,0.5584795321637427
2552,-0.0372,2.7846,0.892904953145917,0.47953216374269003
2553,-0.0915,2.8182,0.8821954484605087,0.48830409356725146
2554,-0.0541,3.2306,0.8621151271753681,0.5233918128654971
2555,-0.1104,2.7139,0.891566265060241,0.5102339181286549
2556,-0.075,2.4792,0.8647925033467202,0.48391812865497075
2557,-0.0806,3.0355,0.8888888888888888,0.5029239766081871
2558,0.0359,2.7571,0.8246318607764391,0.5043859649122807
2559,-0.0307,3.1775,0.8460508701472557,0.5453216374269005
2560,-0.093,3.0699,0.892904953145917,0.48099415204678364
2561,-0.0543,3.0683,0.8460508701472557,0.5
2562,-0.0853,3.154,0.8795180722891566,0.5321637426900585
2563,-0.0623,2.9396,0.8781793842034806,0.5131578947368421
2564,-0.0466,2.7344,0.8647925033467202,0.48830409356725146
2565,-0.104,3.0704,0.8821954484605087,0.5131578947368421
2566,-0.0678,3.7061,0.856760374832664,0.564327485380117
2567,-0.0444,3.1651,0.8821954484605087,0.47368421052631576
2568,-0.0713,2.9223,0.8714859437751004,0.4868421052631579
2569,-0.0188,3.2682,0.8661311914323963,0.5350877192982456
2570,-0.0735,3.4827,0.8755020080321285,0.5116959064327485
2571,-0.0705,3.2089,0.8621151271753681,0.42105263157894735
2572,-0.0216,2.961,0.8540829986613119,0.4678362573099415
2573,-0.0797,3.0339,0.8821954484605087,0.4692982456140351
2574,-0.0557,3.0366,0.8674698795180723,0.52046783625731
2575,-0.1255,3.4299,0.9009370816599732,0.5321637426900585
2576,-0.0304,3.0,0.8621151271753681,0.47368421052631576
2577,-0.0505,2.7633,0.8755020080321285,0.4327485380116959
2578,-0.0837,2.7022,0.8781793842034806,0.4605263157894737
2579,-0.0232,3.1099,0.8540829986613119,0.5043859649122807
2580,-0.0925,3.0617,0.891566265060241,0.5380116959064327
2581,-0.1506,3.3663,0.8955823293172691,0.5277777777777778
2582,-0.0874,3.0859,0.8995983935742972,0.5248538011695907
2583,-0.0692,3.3089,0.8701472556894244,0.5467836257309941
2584,-0.0559,3.0869,0.8888888888888888,0.4692982456140351
2585,-0.0543,2.8159,0.8821954484605087,0.5131578947368421
2586,-0.0851,3.026,0.8661311914323963,0.52046783625731
2587,-0.0395,2.9772,0.8728246318607764,0.4502923976608187
2588,-0.0426,2.9595,0.8755020080321285,0.47514619883040937
2589,-0.0729,3.0561,0.8674698795180723,0.5160818713450293
2590,-0.0972,3.2954,0.8902275769745649,0.45760233918128657
2591,-0.0851,2.6548,0.8942436412315931,0.46345029239766083
2592,-0.0221,3.0458,0.8514056224899599,0.5043859649122807
2593,-0.0111,2.8528,0.8353413654618473,0.4824561403508772
2594,-0.0225,3.11,0.8701472556894244,0.47368421052631576
2595,-0.0732,3.1102,0.8647925033467202,0.49122807017543857
2596,-0.0666,2.8844,0.8862115127175368,0.5219298245614035
2597,-0.0137,3.3207,0.8259705488621151,0.5233918128654971
2598,0.0649,2.496,0.8460508701472557,0.42105263157894735
2599,-0.047,2.9281,0.8674698795180723,0.4064327485380117
2600,-0.0901,3.1998,0.8781793842034806,0.5146198830409356
2601,-0.1015,3.0106,0.8888888888888888,0.5350877192982456
2602,-0.0217,2.9457,0.8527443105756358,0.5043859649122807
2603,0.032,2.9881,0.8688085676037484,0.5789473684210527
2604,-0.096,3.3718,0.891566265060241,0.49853801169590645
2605,-0.1264,3.3635,0.9022757697456493,0.5087719298245614
2606,-0.059,2.7908,0.8674698795180723,0.48830409356725146
2607,-0.0508,3.2642,0.8821954484605087,0.49707602339181284
2608,-0.0283,2.7581,0.856760374832664,0.47076023391812866
2609,-0.0475,3.0793,0.856760374832664,0.5365497076023392
2610,-0.0362,3.2912,0.8661311914323963,0.5467836257309941
2611,-0.066,3.2241,0.8781793842034806,0.4868421052631579
2612,-0.0943,3.0341,0.8888888888888888,0.533625730994152
2613,-0.1149,3.6614,0.8969210174029452,0.5716374269005848
2614,-0.0355,3.2165,0.8821954484605087,0.5
2615,-0.0647,3.5854,0.8728246318607764,0.5365497076023392
2616,-0.01,2.976,0.8420348058902276,0.4269005847953216
2617,-0.077,2.7339,0.8607764390896921,0.4853801169590643
2618,-0.0256,3.1069,0.8674698795180723,0.5146198830409356
2619,-0.035,3.1361,0.8755020080321285,0.5248538011695907
2620,-0.0827,3.2402,0.8862115127175368,0.5453216374269005
2621,-0.0905,3.2774,0.8808567603748326,0.5
2622,0.001,3.1631,0.856760374832664,0.489766081871345
2623,0.0078,3.1266,0.8661311914323963,0.5190058479532164
2624,-0.0612,3.5713,0.856760374832664,0.5891812865497076
2625,-0.0356,2.6544,0.85809906291834,0.4868421052631579
2626,-0.0725,2.6918,0.8821954484605087,0.5219298245614035
2627,-0.0373,2.3954,0.8674698795180723,0.4619883040935672
2628,-0.0256,2.857,0.8514056224899599,0.5292397660818714
2629,0.0211,3.3461,0.8621151271753681,0.5175438596491229
2630,-0.0635,3.1358,0.8728246318607764,0.5292397660818714
2631,-0.0533,2.4391,0.8755020080321285,0.49707602339181284
2632,-0.1259,3.4408,0.8808567603748326,0.5146198830409356
2633,-0.0371,2.9823,0.8942436412315931,0.5687134502923976
2634,-0.0931,3.2899,0.8995983935742972,0.47368421052631576
2635,-0.0391,2.7862,0.8688085676037484,0.46345029239766083
2636,-0.0329,3.2856,0.8487282463186078,0.48830409356725146
2637,-0.0568,2.9877,0.8594377510040161,0.5175438596491229
2638,-0.0607,2.6295,0.8755020080321285,0.5029239766081871
2639,-0.0745,3.1439,0.8808567603748326,0.5467836257309941
2640,-0.0488,2.7835,0.8514056224899599,0.5555555555555556
2641,0.0811,2.7262,0.8353413654618473,0.554093567251462
2642,-0.1239,3.207,0.8942436412315931,0.533625730994152
2643,-0.0851,3.0119,0.8808567603748326,0.45614035087719296
2644,-0.1041,3.0342,0.8781793842034806,0.5482456140350878
2645,0.0305,2.6587,0.85809906291834,0.5380116959064327
